mission_time,ship_speed_kps,reactor_output_A,reactor_voltage_V,stellar_irradiance_Wm2,collector_A_W,collector_B_W,collector_C_W,helio_remaining_energy,orbital_inclination_deg,orbital_longitude_deg,orbital_altitude_km
2261-07-18 11:09:35+10:00,55004.01789340009,61.95298769522715,714.6677299710052,22085.170226783084,3824.625820720763,7839.456618258184,1750.216753665507,808.2857399973058,3.620732378419458,134.220245,95.17371045760365
2261-07-18 11:09:36+10:00,55082.89911846902,61.37794013354208,710.5970639920641,22079.217628599985,3737.8754075832608,7903.746194217634,1723.020176731171,808.2857399973058,3.6196223784194537,134.220306,94.81419406674208
2261-07-18 11:09:37+10:00,54758.754734513226,64.53152870029825,711.0607376835665,,3648.0727420337303,7794.633942624113,1709.7208501620123,808.2857399973058,3.6189673784194554,134.220352,95.11088453809684
2261-07-18 11:09:39+10:00,55030.27325170728,66.01863224785433,711.4126600290665,21708.26496955323,3563.488844941728,7529.732161323966,1663.2672289190286,,3.617282378419464,134.220444,95.65765279816944
2261-07-18 11:09:40+10:00,54977.79709047045,60.76378029123625,715.906693242359,21714.62780696383,3571.749750556114,7728.208096395481,,808.2857399973058,3.616077378419469,134.220497,95.51043245283026
2261-07-18 11:09:41+10:00,54885.80790478273,64.45549215009824,709.5410995403188,,3698.4679984310706,7616.104984630865,1644.6163556061788,808.2857399973058,3.615407378419455,134.220535,94.49488077033105
2261-07-18 11:09:42+10:00,55003.80273146814,57.528693831322606,709.8866444874317,21720.388518410975,3786.694290572868,7577.76828965418,1636.4235371256011,808.2857399973058,3.614512378419459,134.220573,94.96873491392823
2261-07-18 11:09:43+10:00,54925.401144874275,53.45475481294583,712.1575709720096,21704.823719511776,3727.8601514966394,,1632.5359672690415,808.2857399973058,3.6137923784194648,134.220604,94.45625918745542
2261-07-18 11:09:44+10:00,55004.19364079699,55.04899053951873,,,3722.873734675926,7454.778013584961,1618.3019711631916,,3.6127723784194643,134.220642,95.22185070462574
2261-07-18 11:09:45+10:00,54793.84744916335,54.55250859900425,713.9441356193807,21710.792534343807,3688.935444953727,7584.814394587565,1610.1997844490904,808.2857399973058,3.6112223784194697,134.220703,94.82459547748627
2261-07-18 11:09:47+10:00,55135.49131529159,55.73619502002858,711.964094259449,21706.6505227699,3896.967882458923,7604.10768597625,1593.2994344952626,807.428614283023,3.609687378419455,134.220749,95.06422740520665
2261-07-18 11:09:48+10:00,55043.438036540014,52.40001587993016,709.2347722951796,,3817.018054838792,7377.390054559516,1583.8638945926834,807.428614283023,3.6088323784194642,134.220779,95.21033185560235
2261-07-18 11:09:49+10:00,54837.497868629885,67.56489921812195,712.662416145573,21721.520066390236,3992.0113187116926,7322.9033649573585,1579.491891930471,,3.608037378419464,134.220795,95.61771997420736
2261-07-18 11:09:51+10:00,54990.809528362246,51.50250017849617,713.2074681201889,21701.898848873272,3994.31121809293,7527.453142446996,1574.3407406423344,807.428614283023,3.605827378419466,134.220833,95.49365131107757
2261-07-18 11:09:53+10:00,55148.54509829147,54.97580090621763,710.0027548935508,21896.991404346947,4050.3806929371417,7459.808395310697,1568.2283919277656,807.428614283023,3.6040573784194585,134.220856,94.87338114131883
2261-07-18 11:09:55+10:00,54938.06668426434,56.241962382028085,712.152035703594,22071.90851109911,4099.891876044909,7387.342534415647,1561.4845093221952,807.428614283023,3.6023823784194597,134.220871,94.31478138441368
2261-07-18 11:09:56+10:00,54872.69959276869,53.800017495489826,,22440.270125621217,4107.463243492568,7240.391230002916,1572.5728171506025,,3.6010023784194622,134.220871,94.08692111021972
2261-07-18 11:09:58+10:00,55074.12259996918,45.82716830915297,715.9335551918647,22446.896750519616,4210.852226133605,7650.783305083213,1593.2079194688483,807.428614283023,3.599197378419454,134.220871,94.0872807463429
2261-07-18 11:09:59+10:00,55039.08940261648,43.72468324685192,712.0576838943708,22822.655053748098,4276.560018501089,7543.1638794652135,1610.2525418811417,807.428614283023,3.598282378419455,134.220871,95.0910762183981
2261-07-18 11:10:01+10:00,55161.810605812236,44.318313138500486,712.0926133805594,22630.81641440268,4268.353447218996,7695.760114562525,1612.4107922189676,807.428614283023,3.596432378419454,134.220871,94.88504178419899
2261-07-18 11:10:02+10:00,,54.1236719077884,715.4384125022807,,4252.5690728680665,7957.989301127923,1619.7709793766865,807.428614283023,3.5958423784194693,134.220871,95.9867964496093
2261-07-18 11:10:04+10:00,55012.8019241148,51.188288726048754,713.286547523029,22818.644044656798,4223.907089719099,7755.06988996862,1618.8615762525678,807.428614283023,3.593792378419458,134.220871,94.3085816232316
2261-07-18 11:10:06+10:00,55117.96653858505,52.500207127413034,713.2089394049538,22819.90024400853,4251.899706252391,7745.911883520048,1621.0740125251755,807.428614283023,3.5916923784194665,134.220886,95.37875277126726
2261-07-18 11:10:07+10:00,55083.027558568305,49.48198820630572,714.7972978718639,22811.279071536133,4311.343688349331,7380.401373051762,1617.3941184228927,807.428614283023,3.5908723784194585,134.220886,95.24488248936848
2261-07-18 11:10:10+10:00,54925.19768397688,55.51817031617542,,22811.741348144595,4310.831239794989,7755.9907786868625,1621.8988602244115,,3.5879273784194687,134.220886,95.51684426216804
2261-07-18 11:10:13+10:00,,52.21911472086352,716.9738445087104,22814.71645478825,4233.43463145857,7869.438834691096,1624.7871027399383,,3.584922378419453,134.220886,95.67742896746117
2261-07-18 11:10:14+10:00,55109.21913897957,51.39301251925649,,,4306.271665090156,7652.040875055862,1624.513861850165,807.428614283023,3.584492378419455,134.220886,95.0269854776141
2261-07-18 11:10:16+10:00,54964.699512841085,61.97778148108477,713.6596803708886,,4281.7556764216015,7749.328270459267,1627.6616701336286,807.428614283023,3.5825573784194553,134.220886,96.08645662678279
2261-07-18 11:10:20+10:00,54977.82607811006,71.02014202373525,710.9121022019189,22818.12114530407,4218.108454254102,7706.616116443045,1622.7221810605213,806.5714114258828,3.5786023784194576,134.220901,94.90818718208817
2261-07-18 11:10:21+10:00,54925.28253665947,69.46944383105694,,22824.038178252744,4292.327415391583,7669.513509950927,1613.9073378380476,806.5714114258828,3.5773773784194596,134.220901,95.81873728985029
2261-07-18 11:10:23+10:00,,66.27456564065842,710.416793228836,22807.39186855093,,,,806.5714114258828,3.5759673784194668,134.220901,95.70848845444164
2261-07-18 11:10:25+10:00,54977.67938413588,62.945894785965095,,22808.88331860534,4263.983597848486,7767.916186606629,1621.8362284045988,806.5714114258828,3.5736823784194627,134.220901,94.5329941979309
2261-07-18 11:10:27+10:00,55030.26340363576,56.41408652020653,714.4520934693575,,4258.672935681224,7614.802627478611,1614.8334566339354,806.5714114258828,3.571962378419453,134.220901,95.03998694718561
2261-07-18 11:10:29+10:00,54977.5339274783,63.51279516876707,715.8095712777588,22694.591146014438,4303.61739814441,7783.3178367605215,1615.5626781801918,,3.570182378419453,134.220901,95.63315669933817
2261-07-18 11:10:30+10:00,55021.56856475231,58.519424408981514,,22819.612259065343,4332.681171873819,7664.4777797794,1614.5461129259677,806.5714114258828,3.5691823784194554,134.220901,94.58808620458635
2261-07-18 11:10:31+10:00,54885.846826934685,55.037691566324106,712.4055476415863,22819.91532703046,4243.451124660189,7713.699959186059,1618.317212852991,806.5714114258828,3.568432378419466,134.220917,94.9863453862854
2261-07-18 11:10:32+10:00,54925.08567547615,60.44634028413573,713.93445589789,22443.158990313186,4277.408976377296,7600.792485651928,1617.1117320142628,806.5714114258828,3.5669823784194676,134.220917,95.74076703542507
2261-07-18 11:10:33+10:00,54977.74612788096,58.52587973476335,712.3791442966568,22815.344083119002,4288.252619793608,7780.031856649542,1612.8826913679425,,3.5661873784194675,134.220917,95.40324650349207
2261-07-18 11:10:35+10:00,55069.687412810956,57.49210975950167,712.3479003942734,22449.86265576239,4309.87724306787,7528.654054826134,1618.6632543640653,,3.564277378419458,134.220917,94.76010018834289
2261-07-18 11:10:36+10:00,54925.08666957841,55.47264303125337,716.4298546460404,22817.300282963057,4326.9504018686075,7591.334010105239,,806.5714114258828,3.5636873784194556,134.220917,95.01166810814314
2261-07-18 11:10:37+10:00,54933.950834320785,57.77684226326233,715.8334346435972,,4254.9925057295895,7692.596054131417,1619.9885546301846,806.5714114258828,3.5627723784194565,134.220917,96.15810505428371
2261-07-18 11:10:38+10:00,55017.207627682044,61.937828996910675,713.0858464827477,22629.67161454595,4293.804668403614,7660.3824249882,1617.2753953285965,,3.561682378419455,134.220917,95.24955235134105
2261-07-18 11:10:39+10:00,54964.51669930961,61.48674702920555,,22814.093505286346,4340.363219353984,7717.862289833212,1613.9383080511814,806.5714114258828,3.560267378419457,134.220917,95.13891901711177
2261-07-18 11:10:40+10:00,54925.03575230325,62.642532410721316,715.8553176487527,,4177.478250006934,7817.531861705336,1618.3170791322864,806.5714114258828,3.559327378419468,134.220917,94.97670154978674
2261-07-18 11:10:41+10:00,54846.296052293554,66.49670594554097,710.5174549783983,22451.77125267925,4293.672006731551,7557.118881197777,1609.0970673718155,806.5714114258828,3.558387378419461,134.220917,95.24259859773358
2261-07-18 11:10:43+10:00,54885.78264928463,63.52911913044288,714.8079308474598,22450.81447779806,4311.307461234898,7693.660857871684,1619.8957534613933,806.5714114258828,3.556757378419455,134.220917,94.73507496359842
2261-07-18 11:10:45+10:00,55069.776613464805,52.94539942425414,,22995.354046356464,4292.573625915288,7453.972288938803,1615.5740777334813,,3.5549623784194573,134.220932,96.2727697322819
2261-07-18 11:10:46+10:00,55056.548996903555,52.07383708764594,709.1623991226737,,4233.1476165696595,7589.935395588267,1617.6778224933487,806.5714114258828,3.5542773784194637,134.220932,95.4420369595839
2261-07-18 11:10:48+10:00,55056.52251735134,53.78944449868713,712.5380125303748,22820.556072159536,4335.759713589814,7856.417722926268,1614.6046211386238,806.5714114258828,3.5521773784194544,134.220932,95.28395919387017
2261-07-18 11:10:49+10:00,55096.13032269079,53.28692950901782,,22630.286722377,4286.440469178835,7652.817024770576,1616.326372350163,806.5714114258828,3.5514823784194682,134.220932,95.39367573958596
2261-07-18 11:10:50+10:00,55056.50900088079,51.73161704450719,711.1514526458941,22444.708194497925,4337.996756659471,7753.817387666354,1622.2977248820234,805.7142857116,3.550242378419455,134.220932,95.49110149877063
2261-07-18 11:10:51+10:00,55089.37499591623,53.5268392842578,,22805.097717615776,4261.465090778976,7573.760388655013,1615.7446014285345,805.7142857116,3.549212378419462,134.220932,95.56152809603579
2261-07-18 11:10:53+10:00,54872.696250418834,49.71079520448051,711.972227405014,22813.07045706517,4304.060214675572,7876.232914828875,1617.933040963567,,3.547722378419458,134.220932,96.02812571698986
2261-07-18 11:10:54+10:00,54990.9661437284,55.084453345372104,,22814.154143120908,,7767.992633833715,1619.4226673764688,805.7142857116,3.5466123784194536,134.220932,95.14694629261254
2261-07-18 11:10:55+10:00,55214.166235293495,53.77061363098751,,22809.274536280693,4342.839407203831,7728.326425249187,1614.886133813763,805.7142857116,3.545447378419464,134.220932,96.59536243777467
2261-07-18 11:10:56+10:00,55089.347544578086,51.215872686406264,711.9214966526135,22820.06699847026,4303.788045567376,7848.194460381509,1626.3959154357547,805.7142857116,3.5441823784194604,134.220947,95.41614843698657
2261-07-18 11:10:58+10:00,55122.333566379566,46.259549787518104,712.3660343616348,22813.85327553144,4228.677248201948,7754.060365260896,1617.8213994227085,805.7142857116,3.5427623784194573,134.220947,95.717413851553
2261-07-18 11:10:59+10:00,55187.97329014107,45.31045870168399,713.4388933101868,22809.88257928852,4284.053289885824,7667.237353857115,1617.1220163716064,805.7142857116,3.541862378419456,134.220947,95.23282263480719
2261-07-18 11:11:01+10:00,55065.39638285026,,,23000.53009048797,4314.863564153175,7722.675102391759,1622.3395927648887,,3.5397423784194615,134.220947,96.08299196570799
2261-07-18 11:11:02+10:00,55082.68043004738,52.51600787977769,716.2050924212112,,4320.107839280481,7758.36926561949,1626.9364147497024,805.7142857116,3.5393173784194687,134.220947,96.2792239253616
2261-07-18 11:11:03+10:00,55122.30300827967,49.21137682090352,712.1372073089633,23183.43964100977,4289.580751718209,7639.985535474651,1631.9260504997726,805.7142857116,3.537952378419469,134.220947,94.95022733888162
2261-07-18 11:11:04+10:00,,54.06378136947844,712.2899246572548,22811.241249773466,4326.339037279211,7758.449313044009,,,3.5369623784194637,134.220947,95.54977727211937
2261-07-18 11:11:05+10:00,55017.09394998703,50.5154043921396,,22821.95399749057,4268.966522625739,7786.325068051835,1626.6753227164465,805.7142857116,3.5361573784194533,134.220947,95.59589571588258
2261-07-18 11:11:07+10:00,54938.542928048046,59.28193382729547,714.7307689462517,23001.24967347225,4263.1259950285175,7557.774463899113,1638.4443569335756,805.7142857116,3.534232378419464,134.220947,97.03999621959255
2261-07-18 11:11:08+10:00,54951.478325273856,54.25129716840971,714.6931879726685,22812.778014745105,4307.604184438256,7867.490153804758,1631.3455420728474,805.7142857116,3.5332823784194645,134.220947,95.39367104680375
2261-07-18 11:11:09+10:00,54969.00844908292,58.85837627905102,,22815.1968505525,4319.607713103082,7800.318673880204,1631.146902155979,,3.5322273784194635,134.220947,95.66699883745854
2261-07-18 11:11:10+10:00,54964.68343047053,57.80748747774822,715.6834217613201,22813.390841926783,4364.845251082192,7626.535849551846,1627.8156140834865,805.7142857116,3.5315073784194695,134.220947,95.07664126761846
2261-07-18 11:11:12+10:00,54912.17226621651,61.07451257879186,712.4647383849592,22813.11553931246,4252.178641251929,7753.368574962978,1631.6860789660989,805.7142857116,3.529642378419453,134.220947,95.99697114602093
2261-07-18 11:11:13+10:00,54859.41219311944,64.92904997944404,713.7777498881901,,4302.614240308457,7810.774729207401,1628.9864976672795,,3.528417378419455,134.220947,95.0493337782817
2261-07-18 11:11:14+10:00,54872.47918354389,,708.2132846625516,,4269.320281199333,7672.141629994623,1631.9152874285155,805.7142857116,3.5280473784194655,134.220947,96.2425995490688
2261-07-18 11:11:15+10:00,54912.05639173344,66.45693093391388,,22821.743022659375,4343.931458076919,7782.472139891529,1627.1300441641865,805.7142857116,3.5267273784194586,134.220947,94.84272970686311
2261-07-18 11:11:17+10:00,54969.04012687137,65.00856139534902,708.7720943136521,,4332.280509620824,7656.374569960792,1623.647423799078,805.7142857116,3.524817378419467,134.220947,95.03176473063183
2261-07-18 11:11:20+10:00,54977.8444903922,,712.3102074896839,23002.362466085742,4301.600328169877,7569.974720228604,1622.7250674686045,,3.5218273784194665,134.220947,95.0816654215814
2261-07-18 11:11:22+10:00,54898.84435330429,60.0114879201695,710.1489879880231,22812.404280032304,4332.986239767346,7835.462740403356,1624.6486304810346,805.7142857116,3.5203823784194554,134.220947,94.5361533044627
2261-07-18 11:11:23+10:00,54977.92199588767,59.580918159898395,710.7374595177035,22819.26378272511,4222.780950330158,7855.862128803835,1621.547047656821,804.8571599973171,3.5191823784194654,134.220963,95.80347511597499
2261-07-18 11:11:24+10:00,55004.18564858284,,711.4753378571329,23176.848594164916,4346.689385250522,7702.048913619506,1619.0416717917944,,3.518027378419468,134.220963,95.03439543836981
2261-07-18 11:11:25+10:00,55003.94720064131,61.54175099495829,713.694541772712,,4351.249316093142,7728.424028163171,1630.236701625634,804.8571599973171,3.5174823784194587,134.220963,94.70223175596642
2261-07-18 11:11:27+10:00,54859.43175493883,67.53408671481422,710.4995984555086,22691.69792256406,4310.841786360084,7843.079208310518,1625.3028038598848,804.8571599973171,3.5154573784194554,134.220963,95.74402750893357
2261-07-18 11:11:28+10:00,54951.526234016346,63.430377791265784,709.5566242454613,,4262.6972539524295,7822.30866815107,1617.7731527797507,804.8571599973171,3.514397378419467,134.220963,95.35101349206862
2261-07-18 11:11:29+10:00,54925.12049250767,62.99395081318236,710.4582788496767,22812.55822899317,4330.074347319413,7744.611236987448,1625.2045010486215,804.8571599973171,3.5134423784194624,134.220963,95.73852934550396
